Date,ID,Value,Neighbor_Estimate,Residual,Robust_Z,Suspect
2004-09-18,USC00163165,0,0.0,0.0,0.0,False
2004-09-18,USC00163313,0,0.76,-0.76,-0.01,False
2004-09-18,USC00163322,0,0.0,0.0,0.0,False
2004-09-18,USC00163433,0,0.0,0.0,0.0,False
2004-09-18,USC00163695,0,0.12,-0.12,-0.0,False
2004-09-18,USC00163741,0,0.82,-0.82,-0.01,False
2004-09-18,USC00163800,0,0.72,-0.72,-0.01,False
2004-09-18,USC00163804,0,0.0,0.0,0.0,False
2004-09-18,USC00163807,0,0.0,0.0,0.0,False
2004-09-18,USC00163829,0,0.0,0.0,0.0,False
2004-09-18,USC00163867,0,0.0,0.0,0.0,False
2004-09-18,USC00163877,0,0.0,0.0,0.0,False
2004-09-18,USC00163979,0,0.0,0.0,0.0,False
2004-09-18,USC00164030,0,0.0,0.0,0.0,False
2004-09-18,USC00164034,0,0.0,0.0,0.0,False
2004-09-18,USC00164050,0,0.0,0.0,0.0,False
2004-09-18,USC00164131,0,0.0,0.0,0.0,False
2004-09-18,USC00164288,0,1.14,-1.14,-0.02,False
2004-09-18,USC00164355,0,0.0,0.0,0.0,False
2004-09-18,USC00164398,0,0.0,0.0,0.0,False
2004-09-18,USC00164407,0,0.33,-0.33,-0.01,False
2004-09-18,USC00164573,0,0.45,-0.45,-0.01,False
2004-09-18,USC00164592,0,0.0,0.0,0.0,False
2004-09-18,USC00164674,0,0.36,-0.36,-0.01,False
2004-09-18,USC00164696,0,1.51,-1.51,-0.02,False
2004-09-18,USC00164700,0,0.0,0.0,0.0,False
2004-09-18,USC00164732,0,0.0,0.0,0.0,False
2004-09-18,USC00164739,0,1.88,-1.88,-0.03,False
2004-09-18,USC00164775,0,0.28,-0.28,-0.0,False
2004-09-18,USC00164816,0,0.0,0.0,0.0,False
2004-09-18,USC00164859,0,0.0,0.0,0.0,False
2004-09-18,USC00164931,0,0.0,0.0,0.0,False
2004-09-18,USC00165021,0,0.18,-0.18,-0.0,False
2004-09-18,USC00165065,0,0.0,0.0,0.0,False
2004-09-18,USC00165072,0,0.56,-0.56,-0.01,False
2004-09-18,USC00165074,0,0.0,0.0,0.0,False
2004-09-18,USC00165076,0,0.0,0.0,0.0,False
2004-09-18,USC00165090,0,0.0,0.0,0.0,False
2004-09-18,USC00165146,0,2.38,-2.38,-0.04,False
2004-09-18,USC00165266,0,1.03,-1.03,-0.02,False
2004-09-18,USC00165287,0,1.05,-1.05,-0.02,False
2004-09-18,USC00165296,0,0.5,-0.5,-0.01,False
2004-09-18,USC00165430,0,0.0,0.0,0.0,False
2004-09-18,USC00165438,0,0.0,0.0,0.0,False
2004-09-18,USC00165522,0,0.0,0.0,0.0,False
2004-09-18,USC00165610,0,0.0,0.0,0.0,False
2004-09-18,USC00165620,0,0.09,-0.09,-0.0,False
2004-09-18,USC00165624,0,0.0,0.0,0.0,False
2004-09-18,USC00165630,0,1.77,-1.77,-0.03,False
2004-09-18,USC00165783,0,0.13,-0.13,-0.0,False
2004-09-18,USC00165892,0,0.93,-0.93,-0.01,False
2004-09-18,USC00165896,0,1.14,-1.14,-0.02,False
2004-09-18,USC00165920,51,0.0,51.0,0.82,False
2004-09-18,USC00165926,0,0.0,0.0,0.0,False
2004-09-18,USC00165935,0,0.0,0.0,0.0,False
2004-09-18,USC00166157,0,0.0,0.0,0.0,False
2004-09-18,USC00166244,0,0.0,0.0,0.0,False
2004-09-18,USC00166314,0,0.0,0.0,0.0,False
2004-09-18,USC00166364,0,0.0,0.0,0.0,False
2004-09-18,USC00166394,0,0.73,-0.73,-0.01,False
2004-09-18,USC00166431,0,0.0,0.0,0.0,False
2004-09-18,USC00166466,0,0.0,0.0,0.0,False
2004-09-18,USC00166561,0,0.23,-0.23,-0.0,False
2004-09-18,USC00166582,0,0.0,0.0,0.0,False
2004-09-18,USC00166657,0,0.08,-0.08,-0.0,False
2004-09-18,USC00166666,0,0.0,0.0,0.0,False
2004-09-18,USC00166686,0,0.53,-0.53,-0.01,False
2004-09-18,USC00166808,0,0.51,-0.51,-0.01,False
2004-09-18,USC00166836,0,1.06,-1.06,-0.02,False
2004-09-18,USC00166866,0,0.0,0.0,0.0,False
2004-09-18,USC00166868,0,0.0,0.0,0.0,False
2004-09-18,USC00166911,0,0.0,0.0,0.0,False
2004-09-18,USC00166938,0,0.85,-0.85,-0.01,False
2004-09-18,USC00166968,0,0.0,0.0,0.0,False
2004-09-18,USC00166978,0,0.95,-0.95,-0.02,False
2004-09-18,USC00166995,0,0.89,-0.89,-0.01,False
2004-09-18,USC00167096,0,0.0,0.0,0.0,False
2004-09-18,USC00167304,0,0.0,0.0,0.0,False
2004-09-18,USC00167366,0,0.12,-0.12,-0.0,False
2004-09-18,USC00167425,0,0.0,0.0,0.0,False
2004-09-18,USC00167448,0,0.0,0.0,0.0,False
2004-09-18,USC00167729,0,4.48,-4.48,-0.07,False
2004-09-18,USC00167732,0,2.9,-2.9,-0.05,False
2004-09-18,USC00167738,0,0.0,0.0,0.0,False
2004-09-18,USC00167767,0,0.0,0.0,0.0,False
2004-09-18,USC00167924,0,0.0,0.0,0.0,False
2004-09-18,USC00167932,0,0.0,0.0,0.0,False
2004-09-18,USC00168046,0,1.09,-1.09,-0.02,False
2004-09-18,USC00168067,0,0.0,0.0,0.0,False
2004-09-18,USC00168094,0,0.0,0.0,0.0,False
2004-09-18,USC00168108,0,0.0,0.0,0.0,False
2004-09-18,USC00168136,0,0.57,-0.57,-0.01,False
2004-09-18,USC00168139,0,0.11,-0.11,-0.0,False
2004-09-18,USC00168163,0,0.0,0.0,0.0,False
2004-09-18,USC00168181,0,0.09,-0.09,-0.0,False
2004-09-18,USC00168436,0,0.0,0.0,0.0,False
2004-09-18,USC00168444,0,0.0,0.0,0.0,False
2004-09-18,USC00168539,0,0.0,0.0,0.0,False
2004-09-18,USC00168669,0,0.0,0.0,0.0,False
2004-09-18,USC00168683,0,0.0,0.0,0.0,False
2004-09-18,USC00168785,0,0.0,0.0,0.0,False
2004-09-18,USC00168831,0,0.69,-0.69,-0.01,False
2004-09-18,USC00168861,0,0.0,0.0,0.0,False
2004-09-18,USC00168906,0,0.0,0.0,0.0,False
2004-09-18,USC00168923,0,0.0,0.0,0.0,False
2004-09-18,USC00168941,0,0.0,0.0,0.0,False
2004-09-18,USC00168945,0,0.0,0.0,0.0,False
2004-09-18,USC00169013,0,0.24,-0.24,-0.0,False
2004-09-18,USC00169357,0,1.13,-1.13,-0.02,False
2004-09-18,USC00169369,0,1.44,-1.44,-0.02,False
2004-09-18,USC00169392,0,0.0,0.0,0.0,False
2004-09-18,USC00169480,0,0.0,0.0,0.0,False
2004-09-18,USC00169631,0,0.0,0.0,0.0,False
2004-09-18,USC00169803,0,0.0,0.0,0.0,False
2004-09-18,USC00169804,0,0.0,0.0,0.0,False
2004-09-18,USC00169806,0,0.0,0.0,0.0,False
2004-09-18,USC00169809,0,0.0,0.0,0.0,False
2004-09-18,USC00169930,0,0.0,0.0,0.0,False
2004-09-18,USC00169980,0,0.96,-0.96,-0.02,False
2004-09-18,USC00220039,0,0.0,0.0,0.0,False
2004-09-18,USC00220218,0,0.0,0.0,0.0,False
2004-09-18,USC00220521,0,0.0,0.0,0.0,False
2004-09-18,USC00220523,0,0.14,-0.14,-0.0,False
2004-09-18,USC00220585,0,0.0,0.0,0.0,False
2004-09-18,USC00220660,0,0.0,0.0,0.0,False
2004-09-18,USC00220792,0,0.0,0.0,0.0,False
2004-09-18,USC00220891,0,0.0,0.0,0.0,False
2004-09-18,USC00221094,0,0.0,0.0,0.0,False
2004-09-18,USC00221174,0,0.0,0.0,0.0,False
2004-09-18,USC00221389,0,0.07,-0.07,-0.0,False
2004-09-18,USC00221489,0,0.11,-0.11,-0.0,False
2004-09-18,USC00221578,0,0.56,-0.56,-0.01,False
2004-09-18,USC00221852,0,0.06,-0.06,-0.0,False
2004-09-18,USC00221860,0,0.2,-0.2,-0.0,False
2004-09-18,USC00221865,0,0.0,0.0,0.0,False
2004-09-18,USC00221880,0,1.05,-1.05,-0.02,False
2004-09-18,USC00222034,0,0.14,-0.14,-0.0,False
2004-09-18,USC00222094,0,0.0,0.0,0.0,False
2004-09-18,USC00222385,0,0.07,-0.07,-0.0,False
2004-09-18,USC00223107,0,0.19,-0.19,-0.0,False
2004-09-18,USC00223340,0,0.12,-0.12,-0.0,False
2004-09-18,USC00223441,0,0.58,-0.58,-0.01,False
2004-09-18,USC00223516,0,0.08,-0.08,-0.0,False
2004-09-18,USC00223605,0,0.0,0.0,0.0,False
2004-09-18,USC00223667,0,0.0,0.0,0.0,False
2004-09-18,USC00223671,0,0.0,0.0,0.0,False
2004-09-18,USC00223887,0,0.0,0.0,0.0,False
2004-09-18,USC00223920,0,0.0,0.0,0.0,False
2004-09-18,USC00224470,0,0.0,0.0,0.0,False
2004-09-18,USC00224702,0,0.15,-0.15,-0.0,False
2004-09-18,USC00224776,0,0.09,-0.09,-0.0,False
2004-09-18,USC00224939,0,0.09,-0.09,-0.0,False
2004-09-18,USC00224966,0,0.0,0.0,0.0,False
2004-09-18,USC00225020,0,0.0,0.0,0.0,False
2004-09-18,USC00225062,0,0.0,0.0,0.0,False
2004-09-18,USC00225247,0,0.1,-0.1,-0.0,False
2004-09-18,USC00225361,0,0.68,-0.68,-0.01,False
2004-09-18,USC00225611,0,0.0,0.0,0.0,False
2004-09-18,USC00225704,0,0.0,0.0,0.0,False
2004-09-18,USC00225943,0,0.08,-0.08,-0.0,False
2004-09-18,USC00225987,0,0.0,0.0,0.0,False
2004-09-18,USC00225989,0,0.0,0.0,0.0,False
2004-09-18,USC00226009,0,0.0,0.0,0.0,False
2004-09-18,USC00226177,0,1.01,-1.01,-0.02,False
2004-09-18,USC00226294,0,0.08,-0.08,-0.0,False
2004-09-18,USC00226308,0,2.37,-2.37,-0.04,False
2004-09-18,USC00226476,0,0.0,0.0,0.0,False
2004-09-18,USC00226484,0,0.0,0.0,0.0,False
2004-09-18,USC00226638,0,0.14,-0.14,-0.0,False
2004-09-18,USC00226640,0,0.08,-0.08,-0.0,False
2004-09-18,USC00226642,0,0.06,-0.06,-0.0,False
2004-09-18,USC00226643,0,0.24,-0.24,-0.0,False
2004-09-18,USC00226644,0,0.5,-0.5,-0.01,False
2004-09-18,USC00226718,0,0.0,0.0,0.0,False
2004-09-18,USC00226894,0,0.15,-0.15,-0.0,False
2004-09-18,USC00226921,0,0.0,0.0,0.0,False
2004-09-18,USC00226924,0,0.0,0.0,0.0,False
2004-09-18,USC00226926,0,0.0,0.0,0.0,False
2004-09-18,USC00227128,0,0.0,0.0,0.0,False
2004-09-18,USC00227132,0,0.0,0.0,0.0,False
2004-09-18,USC00227172,0,0.0,0.0,0.0,False
2004-09-18,USC00227220,0,0.0,0.0,0.0,False
2004-09-18,USC00227276,0,0.12,-0.12,-0.0,False
2004-09-18,USC00227444,0,0.0,0.0,0.0,False
2004-09-18,USC00227560,0,0.0,0.0,0.0,False
2004-09-18,USC00227595,0,0.06,-0.06,-0.0,False
2004-09-18,USC00227831,0,0.0,0.0,0.0,False
2004-09-18,USC00227840,0,0.0,0.0,0.0,False
2004-09-18,USC00228053,0,0.11,-0.11,-0.0,False
2004-09-18,USC00228374,0,0.0,0.0,0.0,False
2004-09-18,USC00228413,0,0.0,0.0,0.0,False
2004-09-18,USC00228445,0,0.0,0.0,0.0,False
2004-09-18,USC00228556,0,0.0,0.0,0.0,False
2004-09-18,USC00228899,0,0.16,-0.16,-0.0,False
2004-09-18,USC00229048,0,0.0,0.0,0.0,False
2004-09-18,USC00229072,0,0.0,0.0,0.0,False
2004-09-18,USC00229114,0,0.0,0.0,0.0,False
2004-09-18,USC00229157,0,0.0,0.0,0.0,False
2004-09-18,USC00229230,0,0.0,0.0,0.0,False
2004-09-18,USC00229326,0,0.14,-0.14,-0.0,False
2004-09-18,USC00229426,0,0.0,0.0,0.0,False
2004-09-18,USC00229439,0,0.1,-0.1,-0.0,False
2004-09-18,USC00229597,0,0.09,-0.09,-0.0,False
2004-09-18,USC00229639,0,0.0,0.0,0.0,False
2004-09-18,USC00229743,0,0.0,0.0,0.0,False
2004-09-18,USC00229793,0,0.79,-0.79,-0.01,False
2004-09-18,USC00229860,0,0.0,0.0,0.0,False
2004-09-18,USC00410144,0,0.0,0.0,0.0,False
2004-09-18,USC00410190,0,0.0,0.0,0.0,False
2004-09-18,USC00410204,0,1.73,-1.73,-0.03,False
2004-09-18,USC00410206,0,0.24,-0.24,-0.0,False
2004-09-18,USC00410235,0,0.12,-0.12,-0.0,False
2004-09-18,USC00410246,0,0.0,0.0,0.0,False
2004-09-18,USC00410257,0,1.51,-1.51,-0.02,False
2004-09-18,USC00410271,0,0.0,0.0,0.0,False
2004-09-18,USC00410297,0,0.09,-0.09,-0.0,False
2004-09-18,USC00410305,0,0.0,0.0,0.0,False
2004-09-18,USC00410337,0,0.3,-0.3,-0.0,False
2004-09-18,USC00410404,0,0.0,0.0,0.0,False
2004-09-18,USC00410408,0,0.0,0.0,0.0,False
2004-09-18,USC00410431,0,0.0,0.0,0.0,False
2004-09-18,USC00410518,0,0.21,-0.21,-0.0,False
2004-09-18,USC00410569,0,2.17,-2.17,-0.03,False
2004-09-18,USC00410586,0,1.62,-1.62,-0.03,False
2004-09-18,USC00410611,0,1.17,-1.17,-0.02,False
2004-09-18,USC00410613,0,1.35,-1.35,-0.02,False
2004-09-18,USC00410639,0,0.0,0.0,0.0,False
2004-09-18,USC00410655,0,3.24,-3.24,-0.05,False
2004-09-18,USC00410660,0,0.0,0.0,0.0,False
2004-09-18,USC00410690,0,0.0,0.0,0.0,False
2004-09-18,USC00410691,0,0.76,-0.76,-0.01,False
2004-09-18,USC00410738,0,0.0,0.0,0.0,False
2004-09-18,USC00410805,0,0.0,0.0,0.0,False
2004-09-18,USC00410832,0,0.0,0.0,0.0,False
2004-09-18,USC00411026,0,0.23,-0.23,-0.0,False
2004-09-18,USC00411035,0,0.27,-0.27,-0.0,False
2004-09-18,USC00411045,0,0.0,0.0,0.0,False
2004-09-18,USC00411048,0,2.36,-2.36,-0.04,False
2004-09-18,USC00411063,0,0.22,-0.22,-0.0,False
2004-09-18,USC00411089,0,2.33,-2.33,-0.04,False
2004-09-18,USC00411215,0,0.0,0.0,0.0,False
2004-09-18,USC00411246,0,0.49,-0.49,-0.01,False
2004-09-18,USC00411250,0,0.0,0.0,0.0,False
2004-09-18,USC00411253,0,0.0,0.0,0.0,False
2004-09-18,USC00411314,0,0.0,0.0,0.0,False
2004-09-18,USC00411337,0,0.0,0.0,0.0,False
2004-09-18,USC00411348,0,0.0,0.0,0.0,False
2004-09-18,USC00411429,0,0.0,0.0,0.0,False
2004-09-18,USC00411433,0,0.0,0.0,0.0,False
2004-09-18,USC00411541,0,0.0,0.0,0.0,False
2004-09-18,USC00411578,0,0.0,0.0,0.0,False
2004-09-18,USC00411580,0,0.0,0.0,0.0,False
2004-09-18,USC00411596,0,0.0,0.0,0.0,False
2004-09-18,USC00411625,0,0.26,-0.26,-0.0,False
2004-09-18,USC00411671,0,0.0,0.0,0.0,False
2004-09-18,USC00411711,0,1.59,-1.59,-0.03,False
2004-09-18,USC00411720,0,0.0,0.0,0.0,False
2004-09-18,USC00411800,5,0.18,4.82,0.08,False
2004-09-18,USC00411804,0,0.69,-0.69,-0.01,False
2004-09-18,USC00411810,0,1.89,-1.89,-0.03,False
2004-09-18,USC00411838,0,4.95,-4.95,-0.08,False
2004-09-18,USC00411880,0,0.0,0.0,0.0,False
2004-09-18,USC00411911,0,2.34,-2.34,-0.04,False
2004-09-18,USC00411921,0,0.0,0.0,0.0,False
2004-09-18,USC00411956,0,2.62,-2.62,-0.04,False
2004-09-18,USC00411970,0,0.0,0.0,0.0,False
2004-09-18,USC00411990,0,0.0,0.0,0.0,False
2004-09-18,USC00412013,0,0.0,0.0,0.0,False
2004-09-18,USC00412017,0,2.04,-2.04,-0.03,False
2004-09-18,USC00412019,0,0.07,-0.07,-0.0,False
2004-09-18,USC00412020,0,0.0,0.0,0.0,False
2004-09-18,USC00412086,0,0.09,-0.09,-0.0,False
2004-09-18,USC00412088,0,0.06,-0.06,-0.0,False
2004-09-18,USC00412096,0,0.44,-0.44,-0.01,False
2004-09-18,USC00412114,0,0.0,0.0,0.0,False
2004-09-18,USC00412173,0,0.0,0.0,0.0,False
2004-09-18,USC00412206,0,4.03,-4.03,-0.06,False
2004-09-18,USC00412218,0,2.17,-2.17,-0.03,False
2004-09-18,USC00412225,0,0.0,0.0,0.0,False
2004-09-18,USC00412266,0,1.9,-1.9,-0.03,False
2004-09-18,USC00412295,0,0.0,0.0,0.0,False
2004-09-18,USC00412334,0,0.27,-0.27,-0.0,False
2004-09-18,USC00412404,0,0.19,-0.19,-0.0,False
2004-09-18,USC00412444,0,0.0,0.0,0.0,False
2004-09-18,USC00412462,0,0.0,0.0,0.0,False
2004-09-18,USC00412585,0,0.0,0.0,0.0,False
2004-09-18,USC00412598,0,0.1,-0.1,-0.0,False
2004-09-18,USC00412770,0,0.0,0.0,0.0,False
2004-09-18,USC00412772,0,0.0,0.0,0.0,False
2004-09-18,USC00412786,0,1.91,-1.91,-0.03,False
2004-09-18,USC00412820,0,0.0,0.0,0.0,False
2004-09-18,USC00413005,0,0.0,0.0,0.0,False
2004-09-18,USC00413047,0,0.0,0.0,0.0,False
2004-09-18,USC00413063,0,54.59,-54.59,-0.88,False
2004-09-18,USC00413065,0,0.0,0.0,0.0,False
2004-09-18,USC00413080,0,0.0,0.0,0.0,False
2004-09-18,USC00413133,0,0.21,-0.21,-0.0,False
2004-09-18,USC00413156,0,0.0,0.0,0.0,False
2004-09-18,USC00413171,0,0.0,0.0,0.0,False
2004-09-18,USC00413183,0,0.0,0.0,0.0,False
2004-09-18,USC00413199,0,0.0,0.0,0.0,False
2004-09-18,USC00413201,0,0.0,0.0,0.0,False
2004-09-18,USC00413247,0,0.27,-0.27,-0.0,False
2004-09-18,USC00413285,0,0.56,-0.56,-0.01,False
2004-09-18,USC00413321,0,0.0,0.0,0.0,False
2004-09-18,USC00413340,0,0.0,0.0,0.0,False
2004-09-18,USC00413370,0,0.17,-0.17,-0.0,False
2004-09-18,USC00413485,0,0.0,0.0,0.0,False
2004-09-18,USC00413507,0,0.0,0.0,0.0,False
2004-09-18,USC00413508,0,0.0,0.0,0.0,False
2004-09-18,USC00413525,0,0.0,0.0,0.0,False
2004-09-18,USC00413546,0,0.0,0.0,0.0,False
2004-09-18,USC00413618,0,0.0,0.0,0.0,False
2004-09-18,USC00413620,0,0.0,0.0,0.0,False
2004-09-18,USC00413622,0,0.0,0.0,0.0,False
2004-09-18,USC00413624,0,0.0,0.0,0.0,False
2004-09-18,USC00413639,0,0.27,-0.27,-0.0,False
2004-09-18,USC00413675,0,0.36,-0.36,-0.01,False
2004-09-18,USC00413685,0,0.0,0.0,0.0,False
2004-09-18,USC00413686,0,0.0,0.0,0.0,False
2004-09-18,USC00413691,0,0.25,-0.25,-0.0,False
2004-09-18,USC00413734,0,0.0,0.0,0.0,False
2004-09-18,USC00413776,0,0.0,0.0,0.0,False
2004-09-18,USC00413846,0,0.0,0.0,0.0,False
2004-09-18,USC00413873,0,0.0,0.0,0.0,False
2004-09-18,USC00413877,0,0.0,0.0,0.0,False
2004-09-18,USC00413884,0,0.08,-0.08,-0.0,False
2004-09-18,USC00413941,0,0.0,0.0,0.0,False
2004-09-18,USC00413943,574,132.0,442.0,7.09,True
2004-09-18,USC00414020,0,0.0,0.0,0.0,False
2004-09-18,USC00414077,0,1.73,-1.73,-0.03,False
2004-09-18,USC00414081,0,0.0,0.0,0.0,False
2004-09-18,USC00414137,0,0.1,-0.1,-0.0,False
2004-09-18,USC00414182,0,0.22,-0.22,-0.0,False
2004-09-18,USC00414202,0,0.0,0.0,0.0,False
2004-09-18,USC00414313,0,9.97,-9.97,-0.16,False
2004-09-18,USC00414315,0,1.74,-1.74,-0.03,False
2004-09-18,USC00414321,0,2.37,-2.37,-0.04,False
2004-09-18,USC00414325,0,2.24,-2.24,-0.04,False
2004-09-18,USC00414326,0,1.85,-1.85,-0.03,False
2004-09-18,USC00414327,0,3.15,-3.15,-0.05,False
2004-09-18,USC00414333,0,1.63,-1.63,-0.03,False
2004-09-18,USC00414343,0,0.28,-0.28,-0.0,False
2004-09-18,USC00414382,0,0.24,-0.24,-0.0,False
2004-09-18,USC00414390,0,0.08,-0.08,-0.0,False
2004-09-18,USC00414505,0,0.25,-0.25,-0.0,False
2004-09-18,USC00414517,0,0.28,-0.28,-0.0,False
2004-09-18,USC00414525,0,0.0,0.0,0.0,False
2004-09-18,USC00414531,0,0.0,0.0,0.0,False
2004-09-18,USC00414556,0,0.0,0.0,0.0,False
2004-09-18,USC00414563,56,0.0,56.0,0.9,False
2004-09-18,USC00414575,0,0.0,0.0,0.0,False
2004-09-18,USC00414597,0,0.26,-0.26,-0.0,False
2004-09-18,USC00414605,0,0.0,0.0,0.0,False
2004-09-18,USC00414679,0,0.31,-0.31,-0.0,False
2004-09-18,USC00414693,0,0.0,0.0,0.0,False
2004-09-18,USC00414696,0,0.0,0.0,0.0,False
2004-09-18,USC00414704,86,0.08,85.92,1.38,False
2004-09-18,USC00414705,0,0.0,0.0,0.0,False
2004-09-18,USC00414805,0,0.0,0.0,0.0,False
2004-09-18,USC00414810,0,0.0,0.0,0.0,False
2004-09-18,USC00414866,0,0.37,-0.37,-0.01,False
2004-09-18,USC00414878,0,1.74,-1.74,-0.03,False
2004-09-18,USC00414903,0,0.0,0.0,0.0,False
2004-09-18,USC00414911,127,281.59,-154.59,-2.48,False
2004-09-18,USC00414972,0,0.22,-0.22,-0.0,False
2004-09-18,USC00414976,0,0.0,0.0,0.0,False
2004-09-18,USC00414979,0,0.25,-0.25,-0.0,False
2004-09-18,USC00414980,0,0.0,0.0,0.0,False
2004-09-18,USC00415018,0,0.0,0.0,0.0,False
2004-09-18,USC00415094,0,0.13,-0.13,-0.0,False
2004-09-18,USC00415192,0,0.24,-0.24,-0.0,False
2004-09-18,USC00415193,0,0.0,0.0,0.0,False
2004-09-18,USC00415196,0,0.13,-0.13,-0.0,False
